Fri Mar 28 18:04:42 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
Fri Mar 28 18:04:44 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
Fri Mar 28 18:04:45 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
Fri Mar 28 18:04:47 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
Fri Mar 28 18:04:48 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
Fri Mar 28 18:04:50 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
Fri Mar 28 18:04:51 2014,arduinoHose1,65.81,-60.65,1.12,-52.29,nan
Fri Mar 28 18:04:53 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
Fri Mar 28 18:04:54 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
Fri Mar 28 18:04:56 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
Fri Mar 28 18:04:57 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
Fri Mar 28 18:04:59 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
Fri Mar 28 18:05:00 2014,arduinoHose1,65.62,-61.12,0.94,-52.74,nan
Fri Mar 28 18:05:02 2014,arduinoHose1,65.62,-61.12,0.94,-52.74,nan
Fri Mar 28 18:05:03 2014,arduinoHose1,65.62,-61.12,0.94,-52.74,nan
Fri Mar 28 18:05:05 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
Fri Mar 28 18:05:06 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
Fri Mar 28 18:05:08 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
Fri Mar 28 18:05:09 2014,arduinoHose1,65.62,-61.12,0.94,-52.74,nan
Fri Mar 28 18:05:11 2014,arduinoHose1,65.62,-61.12,0.94,-52.74,nan
Fri Mar 28 18:05:12 2014,arduinoHose1,65.62,-61.12,0.94,-52.74,nan
Fri Mar 28 18:05:14 2014,arduinoHose1,65.62,-61.12,0.94,-52.74,nan
Fri Mar 28 18:05:15 2014,arduinoHose1,65.62,-61.12,0.94,-52.74,nan
Fri Mar 28 18:05:17 2014,arduinoHose1,65.62,-61.12,0.94,-52.74,nan
Fri Mar 28 18:05:18 2014,arduinoHose1,65.62,-61.12,0.94,-52.74,nan
Fri Mar 28 18:05:20 2014,arduinoHose1,65.62,-61.12,0.94,-52.74,nan
Fri Mar 28 18:05:21 2014,arduinoHose1,65.62,-61.12,0.94,-52.74,nan
Fri Mar 28 18:05:23 2014,arduinoHose1,65.62,-61.12,0.94,-52.74,nan
Fri Mar 28 18:05:24 2014,arduinoHose1,65.62,-61.12,0.94,-52.74,nan
Fri Mar 28 18:05:26 2014,arduinoHose1,65.62,-61.12,0.94,-52.74,nan
Fri Mar 28 18:05:27 2014,arduinoHose1,65.62,-61.12,0.94,-52.74,nan
Fri Mar 28 18:05:29 2014,arduinoHose1,65.62,-61.12,0.94,-52.74,nan
Fri Mar 28 18:05:30 2014,arduinoHose1,65.62,-61.12,0.94,-52.74,nan
Fri Mar 28 18:05:31 2014,arduinoHose1,65.62,-61.12,0.94,-52.74,nan
Fri Mar 28 18:05:33 2014,arduinoHose1,65.62,-61.12,0.94,-52.74,nan
Fri Mar 28 18:05:34 2014,arduinoHose1,65.62,-61.12,0.94,-52.74,nan
Fri Mar 28 18:05:36 2014,arduinoHose1,65.44,-61.57,0.75,-53.21,nan
Fri Mar 28 18:05:37 2014,arduinoHose1,65.44,-61.57,0.75,-53.21,nan
Fri Mar 28 18:05:39 2014,arduinoHose1,65.44,-61.57,0.94,-52.74,nan
Fri Mar 28 18:05:40 2014,arduinoHose1,65.44,-61.57,0.94,-52.74,nan
Fri Mar 28 18:05:42 2014,arduinoHose1,65.44,-61.57,0.94,-52.74,nan
Fri Mar 28 18:05:43 2014,arduinoHose1,65.44,-61.57,0.94,-52.74,nan
Fri Mar 28 18:05:45 2014,arduinoHose1,65.44,-61.57,0.94,-52.74,nan
Fri Mar 28 18:05:46 2014,arduinoHose1,65.44,-61.57,0.75,-53.21,nan
Fri Mar 28 18:05:48 2014,arduinoHose1,65.44,-61.57,0.94,-52.74,nan
Fri Mar 28 18:05:49 2014,arduinoHose1,65.44,-61.57,0.75,-53.21,nan
Fri Mar 28 18:05:51 2014,arduinoHose1,65.44,-61.57,0.94,-52.74,nan
Fri Mar 28 18:05:52 2014,arduinoHose1,65.44,-61.57,0.75,-53.21,nan
Fri Mar 28 18:05:54 2014,arduinoHose1,65.25,-62.05,0.94,-52.74,nan
Fri Mar 28 18:05:55 2014,arduinoHose1,65.25,-62.05,0.94,-52.74,nan
Fri Mar 28 18:05:57 2014,arduinoHose1,65.25,-62.05,0.75,-53.21,nan
Fri Mar 28 18:05:58 2014,arduinoHose1,65.25,-62.05,0.94,-52.74,nan
Fri Mar 28 18:06:00 2014,arduinoHose1,65.25,-62.05,0.94,-52.74,nan
Fri Mar 28 18:06:01 2014,arduinoHose1,65.25,-62.05,0.75,-53.21,nan
Fri Mar 28 18:06:03 2014,arduinoHose1,65.25,-62.05,0.94,-52.74,nan
Fri Mar 28 18:06:04 2014,arduinoHose1,65.25,-62.05,0.94,-52.74,nan
Fri Mar 28 18:06:06 2014,arduinoHose1,65.25,-62.05,0.94,-52.74,nan
Fri Mar 28 18:06:07 2014,arduinoHose1,65.25,-62.05,0.94,-52.74,nan
Fri Mar 28 18:06:09 2014,arduinoHose1,65.25,-62.05,0.75,-53.21,nan
Fri Mar 28 18:06:10 2014,arduinoHose1,65.25,-62.05,0.94,-52.74,nan
Fri Mar 28 18:06:12 2014,arduinoHose1,65.25,-62.05,0.94,-52.74,nan
Fri Mar 28 18:06:13 2014,arduinoHose1,65.25,-62.05,0.94,-52.74,nan
Fri Mar 28 18:06:15 2014,arduinoHose1,65.25,-62.05,0.94,-52.74,nan
Fri Mar 28 18:06:16 2014,arduinoHose1,65.25,-62.05,0.75,-53.21,nan
Fri Mar 28 18:06:18 2014,arduinoHose1,65.06,-62.52,0.94,-52.74,nan
Fri Mar 28 18:06:19 2014,arduinoHose1,65.25,-62.05,0.94,-52.74,nan
Fri Mar 28 18:06:21 2014,arduinoHose1,65.06,-62.52,0.94,-52.74,nan
Fri Mar 28 18:06:22 2014,arduinoHose1,73.12,-42.37,7.31,-36.81,nan
Fri Mar 28 18:06:24 2014,arduinoHose1,71.62,-46.12,8.81,-33.06,nan
Fri Mar 28 18:06:25 2014,arduinoHose1,112.87,57.00,51.56,73.81,nan
Fri Mar 28 18:06:27 2014,arduinoHose1,108.19,45.30,38.81,41.94,102.70
Fri Mar 28 18:06:28 2014,arduinoHose1,103.50,33.58,40.69,46.64,nan
Fri Mar 28 18:06:30 2014,arduinoHose1,107.06,42.48,39.38,43.36,nan
Fri Mar 28 18:06:31 2014,arduinoHose1,96.75,16.70,31.87,24.59,nan
Fri Mar 28 18:06:33 2014,arduinoHose1,99.00,22.33,33.19,27.89,nan
Fri Mar 28 18:06:34 2014,arduinoHose1,96.75,16.70,31.69,24.14,nan
Fri Mar 28 18:06:36 2014,arduinoHose1,100.31,25.60,35.44,33.51,nan
Fri Mar 28 18:06:37 2014,arduinoHose1,101.81,29.35,36.19,35.39,nan
Fri Mar 28 18:06:39 2014,arduinoHose1,102.19,30.30,36.94,37.26,nan
Fri Mar 28 18:06:40 2014,arduinoHose1,102.37,30.75,36.56,36.31,nan
Fri Mar 28 18:06:42 2014,arduinoHose1,100.50,26.08,35.06,32.56,nan
Fri Mar 28 18:06:43 2014,arduinoHose1,100.12,25.13,34.50,31.16,nan
Fri Mar 28 18:06:45 2014,arduinoHose1,99.19,22.80,33.94,29.76,nan
Fri Mar 28 18:06:46 2014,arduinoHose1,100.69,26.55,35.63,33.99,nan
Fri Mar 28 18:06:48 2014,arduinoHose1,101.06,27.48,35.63,33.99,nan
Fri Mar 28 18:06:49 2014,arduinoHose1,101.44,28.43,36.00,34.91,nan
Fri Mar 28 18:06:51 2014,arduinoHose1,101.25,27.95,35.63,33.99,nan
Fri Mar 28 18:06:52 2014,arduinoHose1,100.50,26.08,35.06,32.56,nan
Fri Mar 28 18:06:54 2014,arduinoHose1,100.31,25.60,34.69,31.64,nan
Fri Mar 28 18:06:55 2014,arduinoHose1,99.75,24.20,34.50,31.16,nan
Fri Mar 28 18:06:57 2014,arduinoHose1,100.69,26.55,35.25,33.04,nan
Fri Mar 28 18:06:58 2014,arduinoHose1,101.25,27.95,35.81,34.44,nan
Fri Mar 28 18:06:59 2014,arduinoHose1,101.06,27.48,35.63,33.99,nan
Fri Mar 28 18:07:01 2014,arduinoHose1,100.50,26.08,35.06,32.56,nan
Fri Mar 28 18:07:02 2014,arduinoHose1,98.62,21.38,32.81,26.94,nan
Fri Mar 28 18:07:04 2014,arduinoHose1,96.75,16.70,31.50,23.66,nan
Fri Mar 28 18:07:05 2014,arduinoHose1,97.87,19.50,33.19,27.89,nan
Fri Mar 28 18:07:07 2014,arduinoHose1,101.62,28.88,36.75,36.79,nan
Fri Mar 28 18:07:08 2014,arduinoHose1,103.50,33.58,38.06,40.06,nan
Fri Mar 28 18:07:10 2014,arduinoHose1,101.25,27.95,36.00,34.91,nan
Fri Mar 28 18:07:11 2014,arduinoHose1,99.94,24.68,34.31,30.69,nan
Fri Mar 28 18:07:13 2014,arduinoHose1,99.00,22.33,33.75,29.29,nan
Fri Mar 28 18:07:14 2014,arduinoHose1,99.00,22.33,33.75,29.29,nan
Fri Mar 28 18:07:16 2014,arduinoHose1,93.00,7.33,14.25,-19.46,289.84
Fri Mar 28 18:07:17 2014,arduinoHose1,71.25,-47.05,6.75,-38.21,nan
Fri Mar 28 18:07:19 2014,arduinoHose1,78.00,-30.17,11.25,-26.96,nan
Fri Mar 28 18:07:20 2014,arduinoHose1,75.75,-35.80,10.31,-29.31,nan
Fri Mar 28 18:07:22 2014,arduinoHose1,78.37,-29.25,12.38,-24.14,nan
Fri Mar 28 18:07:23 2014,arduinoHose1,77.25,-32.05,11.81,-25.56,nan
Fri Mar 28 18:07:25 2014,arduinoHose1,77.06,-32.52,12.19,-24.61,nan
Fri Mar 28 18:07:26 2014,arduinoHose1,77.25,-32.05,11.06,-27.44,nan
Fri Mar 28 18:07:28 2014,arduinoHose1,77.06,-32.52,11.25,-26.96,nan
Fri Mar 28 18:07:29 2014,arduinoHose1,76.87,-33.00,11.06,-27.44,nan
Fri Mar 28 18:07:31 2014,arduinoHose1,77.44,-31.57,10.88,-27.89,nan
Fri Mar 28 18:07:32 2014,arduinoHose1,77.44,-31.57,11.44,-26.49,nan
Fri Mar 28 18:07:34 2014,arduinoHose1,77.25,-32.05,11.44,-26.49,nan
Fri Mar 28 18:07:35 2014,arduinoHose1,77.62,-31.12,11.44,-26.49,nan
Fri Mar 28 18:07:37 2014,arduinoHose1,77.44,-31.57,11.25,-26.96,nan
Fri Mar 28 18:07:39 2014,arduinoHose1,77.44,-31.57,11.44,-26.49,nan
Fri Mar 28 18:07:40 2014,arduinoHose1,77.25,-32.05,11.06,-27.44,nan
Fri Mar 28 18:07:42 2014,arduinoHose1,78.37,-29.25,12.19,-24.61,nan
Fri Mar 28 18:07:43 2014,arduinoHose1,77.06,-32.52,11.06,-27.44,nan
Fri Mar 28 18:07:45 2014,arduinoHose1,77.62,-31.12,11.44,-26.49,nan
Fri Mar 28 18:07:46 2014,arduinoHose1,77.62,-31.12,11.25,-26.96,nan
Fri Mar 28 18:07:48 2014,arduinoHose1,77.81,-30.65,11.44,-26.49,nan
Fri Mar 28 18:07:49 2014,arduinoHose1,77.81,-30.65,11.44,-26.49,nan
Fri Mar 28 18:07:51 2014,arduinoHose1,77.44,-31.57,11.25,-26.96,nan
Fri Mar 28 18:07:52 2014,arduinoHose1,77.44,-31.57,11.25,-26.96,nan
Fri Mar 28 18:07:54 2014,arduinoHose1,77.62,-31.12,11.25,-26.96,nan
Fri Mar 28 18:07:55 2014,arduinoHose1,77.62,-31.12,11.25,-26.96,nan
Fri Mar 28 18:07:57 2014,arduinoHose1,79.50,-26.42,13.50,-21.34,nan
Fri Mar 28 18:07:58 2014,arduinoHose1,90.19,0.30,27.00,12.41,nan
Fri Mar 28 18:08:00 2014,arduinoHose1,110.44,50.93,42.94,52.26,nan
Fri Mar 28 18:08:01 2014,arduinoHose1,100.87,27.00,36.00,34.91,nan
Fri Mar 28 18:08:03 2014,arduinoHose1,108.00,44.83,41.44,48.51,nan
Fri Mar 28 18:08:04 2014,arduinoHose1,100.12,25.13,32.81,26.94,nan
Fri Mar 28 18:08:06 2014,arduinoHose1,99.56,23.73,34.31,30.69,nan
Fri Mar 28 18:08:07 2014,arduinoHose1,99.56,23.73,33.19,27.89,nan
Fri Mar 28 18:08:09 2014,arduinoHose1,84.56,-13.77,15.38,-16.64,94.76
Fri Mar 28 18:08:10 2014,arduinoHose1,76.50,-33.92,10.88,-27.89,nan
Fri Mar 28 18:08:12 2014,arduinoHose1,77.06,-32.52,10.31,-29.31,nan
Fri Mar 28 18:08:13 2014,arduinoHose1,76.87,-33.00,10.88,-27.89,nan
Fri Mar 28 18:08:15 2014,arduinoHose1,78.00,-30.17,11.25,-26.96,nan
Fri Mar 28 18:08:16 2014,arduinoHose1,77.81,-30.65,11.25,-26.96,nan
Fri Mar 28 18:08:18 2014,arduinoHose1,78.19,-29.70,11.44,-26.49,nan
Fri Mar 28 18:08:19 2014,arduinoHose1,77.81,-30.65,11.25,-26.96,nan
Fri Mar 28 18:08:21 2014,arduinoHose1,77.81,-30.65,11.06,-27.44,nan
Fri Mar 28 18:08:22 2014,arduinoHose1,77.62,-31.12,11.44,-26.49,nan
Fri Mar 28 18:08:23 2014,arduinoHose1,78.00,-30.17,11.25,-26.96,nan
Fri Mar 28 18:08:25 2014,arduinoHose1,78.00,-30.17,11.25,-26.96,nan
Fri Mar 28 18:08:26 2014,arduinoHose1,78.19,-29.70,11.44,-26.49,nan
Fri Mar 28 18:08:28 2014,arduinoHose1,78.19,-29.70,11.44,-26.49,nan
Fri Mar 28 18:08:29 2014,arduinoHose1,78.37,-29.25,11.63,-26.01,nan
Fri Mar 28 18:08:31 2014,arduinoHose1,78.37,-29.25,11.44,-26.49,nan
Fri Mar 28 18:08:32 2014,arduinoHose1,78.19,-29.70,11.44,-26.49,nan
Fri Mar 28 18:08:34 2014,arduinoHose1,78.19,-29.70,11.44,-26.49,nan
Fri Mar 28 18:08:35 2014,arduinoHose1,78.37,-29.25,11.44,-26.49,nan
Fri Mar 28 18:08:37 2014,arduinoHose1,78.37,-29.25,11.44,-26.49,nan
Fri Mar 28 18:08:38 2014,arduinoHose1,78.19,-29.70,11.44,-26.49,nan
Fri Mar 28 18:08:40 2014,arduinoHose1,78.00,-30.17,10.88,-27.89,nan
Fri Mar 28 18:08:41 2014,arduinoHose1,76.69,-33.45,10.13,-29.76,nan
Fri Mar 28 18:08:43 2014,arduinoHose1,76.50,-33.92,9.75,-30.71,nan
Fri Mar 28 18:08:44 2014,arduinoHose1,76.50,-33.92,9.94,-30.24,nan
Fri Mar 28 18:08:46 2014,arduinoHose1,76.31,-34.40,9.94,-30.24,nan
Fri Mar 28 18:08:47 2014,arduinoHose1,76.69,-33.45,10.13,-29.76,nan
Fri Mar 28 18:08:49 2014,arduinoHose1,76.50,-33.92,9.94,-30.24,nan
Fri Mar 28 18:08:50 2014,arduinoHose1,76.50,-33.92,9.94,-30.24,nan
Fri Mar 28 18:08:52 2014,arduinoHose1,76.50,-33.92,9.94,-30.24,nan
Fri Mar 28 18:08:53 2014,arduinoHose1,76.50,-33.92,10.13,-29.76,nan
Fri Mar 28 18:08:55 2014,arduinoHose1,76.50,-33.92,9.94,-30.24,nan
Fri Mar 28 18:08:56 2014,arduinoHose1,76.50,-33.92,9.94,-30.24,nan
Fri Mar 28 18:08:58 2014,arduinoHose1,76.50,-33.92,9.94,-30.24,nan
Fri Mar 28 18:08:59 2014,arduinoHose1,76.50,-33.92,9.94,-30.24,nan
Fri Mar 28 18:09:01 2014,arduinoHose1,76.31,-34.40,9.75,-30.71,nan
Fri Mar 28 18:09:02 2014,arduinoHose1,76.31,-34.40,9.94,-30.24,nan
Fri Mar 28 18:09:04 2014,arduinoHose1,76.50,-33.92,9.94,-30.24,nan
Fri Mar 28 18:09:05 2014,arduinoHose1,76.50,-33.92,9.75,-30.71,nan
Fri Mar 28 18:09:07 2014,arduinoHose1,76.50,-33.92,9.75,-30.71,nan
Fri Mar 28 18:09:08 2014,arduinoHose1,76.50,-33.92,9.94,-30.24,nan
Fri Mar 28 18:09:10 2014,arduinoHose1,79.31,-26.90,13.69,-20.86,nan
Fri Mar 28 18:09:11 2014,arduinoHose1,106.12,40.13,44.81,56.94,nan
Fri Mar 28 18:09:13 2014,arduinoHose1,106.12,40.13,36.56,36.31,109.36
Fri Mar 28 18:09:14 2014,arduinoHose1,103.50,33.58,38.25,40.54,nan
Fri Mar 28 18:09:16 2014,arduinoHose1,104.44,35.93,36.75,36.79,nan
Fri Mar 28 18:09:17 2014,arduinoHose1,99.19,22.80,33.38,28.36,nan
Fri Mar 28 18:09:19 2014,arduinoHose1,101.25,27.95,34.50,31.16,nan
Fri Mar 28 18:09:20 2014,arduinoHose1,99.00,22.33,33.00,27.41,nan
Fri Mar 28 18:09:22 2014,arduinoHose1,102.56,31.23,36.56,36.31,nan
Fri Mar 28 18:09:23 2014,arduinoHose1,102.75,31.70,36.00,34.91,nan
Fri Mar 28 18:09:25 2014,arduinoHose1,102.94,32.18,36.75,36.79,nan
Fri Mar 28 18:09:26 2014,arduinoHose1,102.19,30.30,35.25,33.04,nan
Fri Mar 28 18:09:28 2014,arduinoHose1,100.31,25.60,34.13,30.24,nan
Fri Mar 28 18:09:29 2014,arduinoHose1,100.50,26.08,33.94,29.76,nan
Fri Mar 28 18:09:31 2014,arduinoHose1,100.12,25.13,34.13,30.24,nan
Fri Mar 28 18:09:32 2014,arduinoHose1,101.44,28.43,35.25,33.04,nan
Fri Mar 28 18:09:34 2014,arduinoHose1,101.44,28.43,35.06,32.56,nan
Fri Mar 28 18:09:35 2014,arduinoHose1,101.44,28.43,35.06,32.56,nan
Fri Mar 28 18:09:37 2014,arduinoHose1,100.31,25.60,33.56,28.81,nan
Fri Mar 28 18:09:38 2014,arduinoHose1,98.81,21.85,32.44,26.01,nan
Fri Mar 28 18:09:40 2014,arduinoHose1,99.19,22.80,33.38,28.36,nan
Fri Mar 28 18:09:41 2014,arduinoHose1,100.50,26.08,34.69,31.64,nan
Fri Mar 28 18:09:43 2014,arduinoHose1,102.19,30.30,36.00,34.91,nan
Fri Mar 28 18:09:44 2014,arduinoHose1,102.00,29.83,35.63,33.99,nan
Fri Mar 28 18:09:46 2014,arduinoHose1,101.44,28.43,35.06,32.56,nan
Fri Mar 28 18:09:47 2014,arduinoHose1,100.50,26.08,34.13,30.24,nan
Fri Mar 28 18:09:49 2014,arduinoHose1,99.94,24.68,33.56,28.81,nan
Fri Mar 28 18:09:50 2014,arduinoHose1,99.56,23.73,33.38,28.36,nan
Fri Mar 28 18:09:52 2014,arduinoHose1,100.12,25.13,33.94,29.76,nan
Fri Mar 28 18:09:53 2014,arduinoHose1,101.06,27.48,34.88,32.11,nan
Fri Mar 28 18:09:55 2014,arduinoHose1,101.62,28.88,35.63,33.99,nan
Fri Mar 28 18:09:56 2014,arduinoHose1,102.19,30.30,35.81,34.44,nan
Fri Mar 28 18:09:58 2014,arduinoHose1,101.62,28.88,35.25,33.04,nan
Fri Mar 28 18:09:59 2014,arduinoHose1,101.06,27.48,34.69,31.64,nan
Fri Mar 28 18:10:01 2014,arduinoHose1,100.50,26.08,34.31,30.69,nan
Fri Mar 28 18:10:02 2014,arduinoHose1,100.50,26.08,34.31,30.69,nan
Fri Mar 28 18:10:04 2014,arduinoHose1,101.06,27.48,35.06,32.56,nan
Fri Mar 28 18:10:05 2014,arduinoHose1,102.75,31.70,36.56,36.31,nan
Fri Mar 28 18:10:07 2014,arduinoHose1,103.87,34.50,37.69,39.14,nan
Fri Mar 28 18:10:08 2014,arduinoHose1,103.31,33.10,36.75,36.79,nan
Fri Mar 28 18:10:10 2014,arduinoHose1,101.62,28.88,35.25,33.04,nan
Fri Mar 28 18:10:11 2014,arduinoHose1,100.50,26.08,34.13,30.24,nan
Fri Mar 28 18:10:13 2014,arduinoHose1,99.56,23.73,32.81,26.94,nan
Fri Mar 28 18:10:14 2014,arduinoHose1,100.12,25.13,34.31,30.69,nan
Fri Mar 28 18:10:16 2014,arduinoHose1,101.06,27.48,34.88,32.11,nan
Fri Mar 28 18:10:17 2014,arduinoHose1,102.00,29.83,35.63,33.99,nan
Fri Mar 28 18:10:19 2014,arduinoHose1,101.62,28.88,35.44,33.51,nan
Fri Mar 28 18:10:20 2014,arduinoHose1,101.44,28.43,35.44,33.51,nan
Fri Mar 28 18:10:22 2014,arduinoHose1,101.44,28.43,35.06,32.56,nan
Fri Mar 28 18:10:23 2014,arduinoHose1,101.06,27.48,35.06,32.56,nan
Fri Mar 28 18:10:25 2014,arduinoHose1,101.06,27.48,34.88,32.11,nan
Fri Mar 28 18:10:26 2014,arduinoHose1,100.69,26.55,34.31,30.69,nan
Fri Mar 28 18:10:28 2014,arduinoHose1,101.06,27.48,35.06,32.56,nan
Fri Mar 28 18:10:29 2014,arduinoHose1,100.87,27.00,34.88,32.11,nan
Fri Mar 28 18:10:31 2014,arduinoHose1,101.62,28.88,35.63,33.99,nan
Fri Mar 28 18:10:32 2014,arduinoHose1,101.62,28.88,35.25,33.04,nan
Fri Mar 28 18:10:34 2014,arduinoHose1,101.25,27.95,35.25,33.04,nan
Fri Mar 28 18:10:35 2014,arduinoHose1,101.25,27.95,35.06,32.56,nan
Fri Mar 28 18:10:37 2014,arduinoHose1,100.50,26.08,34.50,31.16,nan
Fri Mar 28 18:10:38 2014,arduinoHose1,101.06,27.48,34.88,32.11,nan
Fri Mar 28 18:10:40 2014,arduinoHose1,101.25,27.95,35.25,33.04,nan
Fri Mar 28 18:10:41 2014,arduinoHose1,101.06,27.48,34.88,32.11,nan
Fri Mar 28 18:10:43 2014,arduinoHose1,99.75,24.20,33.56,28.81,nan
Fri Mar 28 18:10:44 2014,arduinoHose1,99.75,24.20,33.94,29.76,nan
Fri Mar 28 18:10:46 2014,arduinoHose1,102.00,29.83,36.19,35.39,nan
Fri Mar 28 18:10:47 2014,arduinoHose1,101.81,29.35,35.44,33.51,nan
Fri Mar 28 18:10:49 2014,arduinoHose1,101.25,27.95,35.06,32.56,nan
Fri Mar 28 18:10:50 2014,arduinoHose1,100.69,26.55,34.50,31.16,nan
Fri Mar 28 18:10:52 2014,arduinoHose1,100.69,26.55,34.69,31.64,nan
Fri Mar 28 18:10:53 2014,arduinoHose1,100.87,27.00,34.88,32.11,nan
Fri Mar 28 18:10:55 2014,arduinoHose1,101.44,28.43,35.44,33.51,nan
Fri Mar 28 18:10:56 2014,arduinoHose1,101.62,28.88,35.44,33.51,nan
Fri Mar 28 18:10:57 2014,arduinoHose1,101.81,29.35,35.81,34.44,nan
Fri Mar 28 18:10:59 2014,arduinoHose1,101.81,29.35,35.81,34.44,nan
Fri Mar 28 18:11:00 2014,arduinoHose1,101.44,28.43,35.44,33.51,nan
Fri Mar 28 18:11:02 2014,arduinoHose1,101.25,27.95,35.06,32.56,nan
Fri Mar 28 18:11:03 2014,arduinoHose1,100.87,27.00,34.88,32.11,nan
Fri Mar 28 18:11:05 2014,arduinoHose1,100.50,26.08,34.50,31.16,nan
Fri Mar 28 18:11:06 2014,arduinoHose1,100.12,25.13,34.31,30.69,nan
Fri Mar 28 18:11:08 2014,arduinoHose1,100.69,26.55,34.69,31.64,nan
Fri Mar 28 18:11:09 2014,arduinoHose1,102.00,29.83,36.00,34.91,nan
Fri Mar 28 18:11:11 2014,arduinoHose1,101.62,28.88,35.44,33.51,nan
Fri Mar 28 18:11:12 2014,arduinoHose1,101.44,28.43,35.44,33.51,nan
Fri Mar 28 18:11:14 2014,arduinoHose1,100.69,26.55,34.50,31.16,nan
Fri Mar 28 18:11:15 2014,arduinoHose1,100.31,25.60,34.31,30.69,nan
Fri Mar 28 18:11:17 2014,arduinoHose1,100.69,26.55,34.69,31.64,nan
Fri Mar 28 18:11:18 2014,arduinoHose1,100.87,27.00,35.06,32.56,nan
Fri Mar 28 18:11:20 2014,arduinoHose1,101.62,28.88,35.63,33.99,nan
Fri Mar 28 18:11:21 2014,arduinoHose1,101.44,28.43,35.44,33.51,nan
Fri Mar 28 18:11:23 2014,arduinoHose1,101.44,28.43,35.63,33.99,nan
Fri Mar 28 18:11:24 2014,arduinoHose1,101.25,27.95,35.44,33.51,nan
Fri Mar 28 18:11:26 2014,arduinoHose1,101.06,27.48,35.06,32.56,nan
Fri Mar 28 18:11:27 2014,arduinoHose1,101.06,27.48,35.06,32.56,nan
Fri Mar 28 18:11:29 2014,arduinoHose1,100.87,27.00,35.06,32.56,nan
Fri Mar 28 18:11:30 2014,arduinoHose1,100.50,26.08,34.31,30.69,nan
Fri Mar 28 18:11:32 2014,arduinoHose1,99.75,24.20,33.56,28.81,nan
Fri Mar 28 18:11:33 2014,arduinoHose1,99.75,24.20,33.94,29.76,nan
Fri Mar 28 18:11:35 2014,arduinoHose1,101.06,27.48,35.44,33.51,nan
Fri Mar 28 18:11:36 2014,arduinoHose1,101.81,29.35,36.00,34.91,nan
Fri Mar 28 18:11:38 2014,arduinoHose1,101.81,29.35,35.81,34.44,nan
Fri Mar 28 18:11:39 2014,arduinoHose1,101.06,27.48,35.06,32.56,nan
Fri Mar 28 18:11:41 2014,arduinoHose1,100.87,27.00,34.88,32.11,nan
Fri Mar 28 18:11:42 2014,arduinoHose1,100.69,26.55,34.69,31.64,nan
Fri Mar 28 18:11:44 2014,arduinoHose1,100.87,27.00,35.25,33.04,nan
Fri Mar 28 18:11:45 2014,arduinoHose1,101.44,28.43,35.63,33.99,nan
Fri Mar 28 18:11:47 2014,arduinoHose1,101.25,27.95,35.44,33.51,nan
Fri Mar 28 18:11:48 2014,arduinoHose1,100.87,27.00,35.25,33.04,nan
Fri Mar 28 18:11:50 2014,arduinoHose1,100.69,26.55,34.69,31.64,nan
Fri Mar 28 18:11:51 2014,arduinoHose1,100.31,25.60,34.31,30.69,nan
Fri Mar 28 18:11:53 2014,arduinoHose1,99.56,23.73,33.38,28.36,nan
Fri Mar 28 18:11:54 2014,arduinoHose1,100.31,25.60,34.50,31.16,nan
Fri Mar 28 18:11:56 2014,arduinoHose1,99.19,22.80,33.38,28.36,nan
Fri Mar 28 18:11:57 2014,arduinoHose1,100.50,26.08,34.88,32.11,nan
Fri Mar 28 18:11:59 2014,arduinoHose1,101.44,28.43,35.63,33.99,nan
Fri Mar 28 18:12:00 2014,arduinoHose1,102.19,30.30,36.38,35.86,nan
Fri Mar 28 18:12:02 2014,arduinoHose1,101.44,28.43,35.25,33.04,nan
Fri Mar 28 18:12:03 2014,arduinoHose1,100.50,26.08,34.69,31.64,nan
Fri Mar 28 18:12:05 2014,arduinoHose1,99.94,24.68,34.13,30.24,nan
Fri Mar 28 18:12:06 2014,arduinoHose1,100.50,26.08,34.88,32.11,nan
Fri Mar 28 18:12:08 2014,arduinoHose1,101.06,27.48,35.63,33.99,nan
Fri Mar 28 18:12:09 2014,arduinoHose1,101.62,28.88,36.00,34.91,nan
Fri Mar 28 18:12:11 2014,arduinoHose1,101.62,28.88,35.63,33.99,nan
Fri Mar 28 18:12:12 2014,arduinoHose1,101.25,27.95,35.44,33.51,nan
Fri Mar 28 18:12:14 2014,arduinoHose1,101.25,27.95,35.25,33.04,nan
Fri Mar 28 18:12:15 2014,arduinoHose1,100.87,27.00,35.06,32.56,nan
